year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2008,MICHIGAN,MI,2008-04-13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-04-20,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-04-27,17,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-05-04,18,41.0,1.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-05-11,19,70.0,12.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-05-18,20,84.0,34.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-05-25,21,94.0,61.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-06-01,22,98.0,80.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-06-08,23,0.0,96.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-06-15,24,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-06-22,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-06-29,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-07-06,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-07-13,28,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-07-20,29,0.0,0.0,28.0,0.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-07-27,30,0.0,0.0,68.0,2.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-08-03,31,0.0,0.0,86.0,14.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-08-10,32,0.0,0.0,96.0,40.0,0.0,0.0,0.0
2008,MICHIGAN,MI,2008-08-17,33,0.0,0.0,100.0,66.0,10.0,0.0,0.0
2008,MICHIGAN,MI,2008-08-24,34,0.0,0.0,0.0,75.0,18.0,0.0,0.0
2008,MICHIGAN,MI,2008-08-31,35,0.0,0.0,0.0,85.0,47.0,4.0,0.0
2008,MICHIGAN,MI,2008-09-07,36,0.0,0.0,0.0,90.0,68.0,10.0,0.0
2008,MICHIGAN,MI,2008-09-14,37,0.0,0.0,0.0,93.0,78.0,16.0,0.0
2008,MICHIGAN,MI,2008-09-21,38,0.0,0.0,0.0,0.0,89.0,34.0,0.0
2008,MICHIGAN,MI,2008-09-28,39,0.0,0.0,0.0,0.0,96.0,59.0,3.0
2008,MICHIGAN,MI,2008-10-05,40,0.0,0.0,0.0,0.0,0.0,80.0,8.0
2008,MICHIGAN,MI,2008-10-12,41,0.0,0.0,0.0,0.0,0.0,87.0,15.0
2008,MICHIGAN,MI,2008-10-19,42,0.0,0.0,0.0,0.0,0.0,96.0,24.0
2008,MICHIGAN,MI,2008-10-26,43,0.0,0.0,0.0,0.0,0.0,100.0,35.0
2008,MICHIGAN,MI,2008-11-02,44,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2008,MICHIGAN,MI,2008-11-09,45,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2008,MICHIGAN,MI,2008-11-16,46,0.0,0.0,0.0,0.0,0.0,0.0,83.0
2008,MICHIGAN,MI,2008-11-23,47,0.0,0.0,0.0,0.0,0.0,0.0,89.0
