year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2023,MINNESOTA,MN,2023-04-02,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-04-09,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-04-16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-04-23,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-04-30,17,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-05-07,18,38.0,2.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-05-14,19,61.0,15.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-05-21,20,80.0,44.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-05-28,21,93.0,69.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-06-04,22,98.0,88.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-06-11,23,100.0,94.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-06-18,24,0.0,99.0,0.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-06-25,25,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-07-02,26,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-07-09,27,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-07-16,28,0.0,0.0,44.0,5.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-07-23,29,0.0,0.0,72.0,18.0,0.0,0.0,0.0
2023,MINNESOTA,MN,2023-07-30,30,0.0,0.0,91.0,39.0,3.0,0.0,0.0
2023,MINNESOTA,MN,2023-08-06,31,0.0,0.0,96.0,56.0,8.0,0.0,0.0
2023,MINNESOTA,MN,2023-08-13,32,0.0,0.0,99.0,77.0,17.0,0.0,1.0
2023,MINNESOTA,MN,2023-08-20,33,0.0,0.0,0.0,87.0,33.0,0.0,5.0
2023,MINNESOTA,MN,2023-08-27,34,0.0,0.0,0.0,94.0,51.0,2.0,12.0
2023,MINNESOTA,MN,2023-09-03,35,0.0,0.0,0.0,97.0,71.0,11.0,31.0
2023,MINNESOTA,MN,2023-09-10,36,0.0,0.0,0.0,99.0,86.0,37.0,60.0
2023,MINNESOTA,MN,2023-09-17,37,0.0,0.0,0.0,0.0,93.0,60.0,79.0
2023,MINNESOTA,MN,2023-09-24,38,0.0,0.0,0.0,0.0,97.0,80.0,91.0
2023,MINNESOTA,MN,2023-10-01,39,0.0,0.0,0.0,0.0,0.0,90.0,95.0
2023,MINNESOTA,MN,2023-10-08,40,0.0,0.0,0.0,0.0,0.0,94.0,31.0
2023,MINNESOTA,MN,2023-10-15,41,0.0,0.0,0.0,0.0,0.0,98.0,45.0
2023,MINNESOTA,MN,2023-10-22,42,0.0,0.0,0.0,0.0,0.0,0.0,62.0
2023,MINNESOTA,MN,2023-10-29,43,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2023,MINNESOTA,MN,2023-11-05,44,0.0,0.0,0.0,0.0,0.0,0.0,86.0
2023,MINNESOTA,MN,2023-11-12,45,0.0,0.0,0.0,0.0,0.0,0.0,93.0
2023,MINNESOTA,MN,2023-11-19,46,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2023,MINNESOTA,MN,2023-11-26,47,0.0,0.0,0.0,0.0,0.0,0.0,98.0
